Date,EWA,EWC,EWG,EWH,EWJ,EWS,EWU,EWW,IJR,MDY,SPY,XLB,XLC,XLE,XLF,XLI,XLK,XLP,XLU,XLV,XLY
2024-11-08,25.1856563232285,40.96507750875185,31.599515124918863,17.286232283750856,67.75949762365735,21.25358639050145,33.93569631162319,50.03899695290737,121.58709991422364,593.717604234465,590.3650926135883,92.85573860167155,95.23262429182972,90.38107954327094,48.44062088792326,139.43998793339935,235.63330322901464,78.2838647409204,76.41293366210192,147.2645761205319,212.01415895961497
2024-11-11,25.14933355989757,41.139071336841,31.72739004719967,17.175944888404914,67.95240539625968,21.224871238337748,33.95729327641117,49.04407244536288,123.57987781809439,600.4017393133688,591.740879088016,92.44150878101667,95.3747420289548,90.9690176827261,49.12309017051835,140.99853965445698,234.68433482177062,78.68069155518904,77.10267491169087,147.08035810914708,217.1055562717691
2024-11-12,24.79822220922142,41.352280045075695,31.119990118608754,16.801930083219165,67.12462997105101,21.303836473306667,33.31659169558704,48.37999542446583,122.57245965626093,596.1802710816575,590.1353954228017,91.18411199045008,95.79120014613251,91.18193793174407,49.06395781379167,140.47656382412254,234.15765977725698,78.61496030121069,76.52708259074856,145.59442452094942,215.68024994056637
2024-11-13,24.71831378195608,41.24444906388288,30.733911256422484,16.686847562092865,66.22849633991112,21.40673120867005,33.13901808463153,48.01582415545401,121.79299091042195,593.5816613218287,590.0143733198315,90.76498626924102,96.03586848774994,91.07063519276083,49.135411434371655,140.2204886657955,234.1750520560654,78.60279202858723,76.35707041148963,144.48670370101087,216.4338108895633
2024-11-14,24.8587591984135,41.403745640684775,31.12244921870757,16.545393043328975,66.36279658150607,21.44741023726754,33.24459930893458,48.03010906551634,120.23650941785645,589.0638689103484,588.1322745584308,90.4291889032669,96.0853057776626,91.81101501869827,49.04425303230747,138.8662936885935,233.64342643797332,78.65878618812137,76.09962645797074,142.9589970550069,214.9837097362381
2024-11-15,24.790957447674966,40.97977889356196,31.090481105594048,16.480660828090674,65.8817631028303,21.389981656794248,33.12461869523705,48.04914667786856,118.80258581442301,581.9918686805886,580.3271167004848,89.79681194500392,94.7519159782772,91.84246426764352,49.06149941937417,137.2511149095289,228.60295331817633,78.1840419816741,76.43721850870958,140.24004656310032,211.95219397400547
2024-11-18,24.991938081246303,41.12436782128322,31.048675373702594,16.566971206510605,66.13326927257664,21.490482452304345,33.302193234174084,48.3657140695775,118.38343208240398,580.4307318694161,580.2455769572468,89.88260595868942,94.6567584991113,92.5973424696115,49.21179375822735,136.91626853673608,227.6291407097175,78.24246970796152,77.31882358613655,139.21585296962996,213.79638224255774
2024-11-19,25.19291992746254,41.20769156702764,30.83473412092928,16.4926483240232,66.10885202275702,21.744127952687304,33.2781959036518,48.42760091949938,117.66280476215076,577.970482894325,580.4630030005425,89.62279790540245,94.91009685066872,92.29975653741297,48.93337677976514,136.36474514831795,228.26757823669186,78.48836491198469,77.67098061220061,138.45935666920786,212.59171581198675
2024-11-20,25.120277691326823,41.308167358275035,30.78555198220348,16.526214896330654,65.5814250477514,21.803949930396477,33.32618886987139,47.989641843502994,118.21920652067217,581.7004229775812,581.9992790052543,90.22576177675123,95.81714058745249,92.88769217309319,48.94323412373876,136.72175131718052,229.12464151851788,77.87484989112914,78.21499702687058,139.69234336113476,212.43060169341138
2024-11-21,25.340631810091686,41.80564722598302,30.738827752818846,16.54779321313086,65.88908975872833,21.844629395319746,33.46057176007655,47.82778895853484,119.9105083762712,589.7876076764912,585.2942785116649,91.1350932851967,95.766479393188,93.94744256467546,49.280777690224795,138.02178534901068,231.33559736579542,78.55652936530743,78.861024359039,140.80494752281194,212.96352788579736
2024-11-22,25.427802029767932,42.11688567616919,30.824897315797404,16.236110474812936,66.2040785888201,21.78001840830701,33.68373706966155,47.570727114089344,121.86898851106821,599.8855520351995,587.4752740971988,91.96600927070753,95.73188162521826,94.1385897976056,49.71440141439156,139.68620658806475,231.78275238622962,79.54496734008545,79.48761939064651,141.8291796245579,215.17457889120965
2024-11-25,25.527081588189258,42.12913881936731,31.23556772558402,16.25529147340416,66.81940376839404,21.64841112566271,33.926098368832754,48.13483524711439,124.71721307586495,611.6704587274245,591.0913482130969,92.91701331798365,96.29537899863445,93.26272086310082,50.30571538693962,141.27183822321368,232.8335744920781,80.18039441425333,79.40503852894368,142.66179671687632,219.00428248698705
2024-11-26,25.185656014371368,41.62920335523805,31.097857122164363,16.291254416583314,66.3750047853656,21.454588611943983,33.81811528695506,46.787641098434285,123.80540118830999,609.4794338957989,592.5090484618304,92.64494632250725,96.54252561063461,92.22233298889823,50.32542774111868,141.29893523820525,233.18384621408242,80.27290911803517,79.9757778580284,143.1972353815534,218.80847624988112
2024-11-27,25.396324830787872,41.950236768694836,31.16671258167435,16.53100774534471,66.47267892301268,21.55269589978368,34.067677809277214,46.675774864683774,124.28092023621768,610.5859975790598,592.1557728183828,92.68171211072108,96.76743576148962,92.22717156933948,50.58658020418006,141.56977346278586,230.43380992666656,80.7525240697399,80.69951938332937,144.25582323228014,218.86051878733275
2024-11-29,25.510133224655096,42.25411730925714,31.579841719434608,16.61012623008603,67.70334019047664,21.705841746976056,34.22605176050844,47.62070973441965,124.35935422972884,610.0822461777605,594.013231718146,92.67925677171979,97.00990302361357,92.3554000658327,50.65556985107865,141.58699991943934,231.51941831679719,80.82068883124218,80.65094662301645,144.62916011809745,219.5149141332673
2024-12-02,25.478652218872064,42.25411652051575,31.842967358936807,16.542995240137508,68.77283789514682,21.672340285625797,34.247650870053896,47.58739049195168,124.06031694327832,607.3798036657383,596.1004545690248,92.79446638056608,97.69674177862903,91.7843934099322,50.36976982546895,141.24969558943226,233.64591507544884,80.82799231369734,79.69405652862403,144.47933572376618,222.17958689538378
2024-12-03,25.49076192574208,42.256568830643225,32.04953302648302,16.67485870976676,69.80815353873648,21.875736255007816,34.47561500851032,48.26336789674611,123.82744666449605,605.22840016303,596.2016767226829,92.88025213346373,98.49503249239358,91.70938763789665,50.05440958072282,140.29190375345163,234.28684220108914,80.67949318396856,78.79059310324928,144.45231049274844,221.83504775451877
2024-12-04,25.282515357428384,42.22716131948242,32.42085850613347,16.57656293031677,69.57130106466255,22.002558220320623,34.43002128031266,48.66800142849821,123.59215155716319,605.5693281663007,599.2520843463427,91.88267599750449,98.95598132618245,90.21171766982515,49.569035988900566,140.10231743570967,238.78328064525178,80.23395799052895,78.24414928330029,144.3614195442463,223.43137746864667
2024-12-05,25.253456081513978,42.325187289650486,32.84628362596343,16.574164940344858,69.44432877904109,22.21313252942562,34.660386951427014,49.32017666009914,122.80533071674786,603.877161009452,599.980726296299,90.75029103318485,99.11167751386958,89.6576443906806,49.69961860249617,139.66157663398542,238.8006773378144,80.49202193938063,78.36800433462628,143.0130173498272,225.48627364179276
2024-12-06,24.94351068266936,42.2026562677064,32.897923116939516,16.646089158184527,69.437004859041,22.0599876755832,34.552405209874244,49.441568699572635,122.43275096700988,603.0768825830091,600.5339861011257,90.4218387376135,99.35389074460036,88.71886822017568,49.67744552585251,138.83922822215675,239.26025491785367,80.55044706868253,77.93084459152202,142.24179221076764,229.37300748482323
2024-12-09,25.289780534267443,42.09237801842089,32.78972385976683,17.456456827246544,69.07073440543299,22.062380732850936,34.70358178781446,49.8414411416499,122.50382801303648,601.6763222076232,598.7975906587616,90.57870348689605,98.69275622990915,88.48418306030655,49.357149094755236,137.8666700245056,238.1547863193805,80.25829928897842,76.94481482567893,141.99617589932478,231.2692524679313
2024-12-10,24.829700744840626,41.78114351683987,32.612668625865346,17.149571808789123,68.57505390200308,22.074346196114725,34.38922754950201,49.789075179961245,121.73907431145213,596.7953883028686,596.7697401696546,89.45611678186995,98.92978546716976,87.89623129773057,48.98512084956117,136.8670158508877,235.68297901680205,80.22665573288471,75.95148275234327,141.91758512545218,230.72639709874824
2024-12-11,24.786114771621165,41.888971514562144,32.5979147721395,16.873857147873316,69.32223669767247,22.02409541563619,34.49001273784533,49.42728413531188,122.37146547982607,598.5960554926978,599.5040200084834,89.14484004741442,100.15342492673079,87.47523536299356,49.07874010612189,137.1304719274882,237.07413909008338,80.30699049765755,75.73533405066124,140.34320383761113,233.43320815466944
2024-12-12,24.512489760686016,41.55568274644918,32.54381382496163,16.71322033050688,68.8558586371266,22.01213039014597,34.28604385575839,49.20592463863706,121.65082041750951,596.7855096425121,598.3257793318649,88.44138926800952,101.07531014945198,87.07601213312284,49.04424712267007,136.20962883885989,236.5077441878688,80.22421720219913,75.61875285239923,139.1716475187628,233.47038736764162
2024-12-13,24.41805038700028,41.31306995894346,32.610209023778346,16.638899277567624,67.98903157747033,22.007344735520114,34.132465622019204,49.47250874733004,120.670365043076,593.339624999481,597.86886427454,87.66194862592252,100.17444264753286,86.61872494707653,48.91859657635736,135.60882817639384,237.86411005609452,79.92233170447639,75.50704440272507,138.3783227559392,232.8730306930645
2024-12-16,24.396260012537688,41.08270469134634,32.44790924862501,16.39434846379648,67.55438642221706,21.97145158188482,34.055678666085285,49.448707867587025,120.56986506952572,592.5591082072056,599.1606987881569,87.07369498577141,100.39315992577585,85.26137412978629,48.78554983539203,135.4931405502977,238.8081278596518,79.79330201964403,75.19860373168797,137.7986710323766,235.60461086291056
2024-12-17,24.445624987548534,40.76379751090582,32.29790026565935,16.360387464614554,67.3374127670755,21.94899524484748,33.9253727008129,48.734995818640094,119.74627114016042,587.1272682278444,596.8783722187325,86.4290708520969,99.82594610745566,83.66208066405498,48.428303264384866,134.55503065506213,238.34605998528335,79.39890003850617,74.47485545780678,136.74498183510056,237.11168674862665
2024-12-18,23.99010021253907,40.15538378768063,31.894609466916663,16.20867695071372,66.51655630839484,21.62488096405788,33.518699404904424,48.16528325613842,117.01250934929051,574.7519462229031,588.4854576645008,85.04176995590659,98.0872434183449,82.56603241508083,47.72612260427843,132.47944907552824,235.05197511643343,78.64417213773385,73.62240574961741,135.99833431331243,231.55678562248227
2024-12-19,23.537040137435646,39.61650091546486,31.50361083488292,16.15973586529396,66.02305187928094,21.433358529484778,33.126722075025384,47.512076111593935,114.71664371753407,565.2938416914982,582.0017415657139,83.50496083154744,97.0566186303494,81.47240700188729,47.37626137532252,130.8938065146653,232.18519642222918,77.91624075930692,73.15367383734531,134.37234643147113,227.91795652402124
2024-12-20,23.369603818912815,39.50226826924963,31.356063971379797,16.181759120524017,65.5940205498165,21.406348739828868,32.92828739616269,47.68151845428471,114.2391624135416,563.4743872535523,582.2927336894286,83.42653851367885,96.49680685867276,81.04657779325073,47.477275382345795,131.13017536875014,232.25475971666555,77.73851111322078,73.4742497963422,135.53656962019875,226.30177887606277
2024-12-23,23.63306829154291,39.740666952521316,31.44951088097899,16.309002069059645,65.71802211870438,21.448090765536907,33.08752470060756,47.54645559886822,114.2416373680673,564.8751111634102,586.9915386308958,83.65465162974813,97.04626518472298,81.53863187122072,47.70696692360673,131.50789496682424,235.76060231623742,77.35942579507228,74.11480488371593,136.26372004609286,226.8995342110834
2024-12-24,23.79065631997172,40.078398486848734,31.633942871084596,16.57327359431818,65.89905484389101,21.585592984979474,33.29576216253991,47.5562801425493,114.83540051159959,568.7922805274388,593.343364687108,83.99219724616076,97.80451096291667,82.27790005274625,48.236468183356095,132.16366094374735,238.51515111512964,77.64396909304936,74.65598421476344,137.00883608493427,230.72904383504587
2024-12-26,23.891610155250106,40.09578098458943,31.815917850663464,16.556143704185686,66.58599081964348,21.597870319209804,33.39620852318451,47.41139337601503,115.41431709293889,570.7855555504462,595.1352779321969,84.0833581579491,98.00398326417401,82.46820630424943,48.43441435785582,132.68827650145107,239.1272626855465,77.99230657206658,74.67802143330765,137.38386121297276,232.10241952135317
2024-12-27,23.704475753351222,39.95920043686748,31.614270194666382,16.421562864190605,67.1960581123074,21.50947619954769,33.263915607426625,47.347546470705126,114.9244664138765,568.606321762149,590.1018306079366,83.82712535674612,97.27671042877876,82.63166921658703,48.31317170383767,132.0176589488748,236.6588751109851,77.84757765527036,74.41111262747174,137.16674122757027,229.09244468337764
2024-12-30,23.603521896002004,39.78288339835296,31.356064721589384,16.304107894716093,66.60583907061157,21.54385187829257,33.16591947328694,46.323538591846834,113.59840210535788,563.2264844289164,582.9569583948584,82.77999142509434,96.18418330952865,82.46577284996812,47.726764499496625,130.38691162085237,233.25739362344692,77.1386523724589,74.08052332520495,135.76532494058287,224.61476132413793
2024-12-31,23.509953823540034,39.92691642703357,31.410165206815435,16.31389584841015,66.61079312408948,21.484921023546985,33.28596201086218,45.86678389208909,114.34058981974533,565.6858630855882,582.657062244552,82.86868499978449,96.20624381937125,83.1708773847873,47.86779949897473,130.65171072974132,232.5706184876159,77.06505815130573,74.21520910007936,135.71351968949222,224.3937213497842
2025-01-02,23.605983318245062,40.10819689568748,31.13720425674419,16.096116009094878,66.57607070947248,21.42108020555654,33.20511861018298,46.632951356852196,114.35791830936083,565.9213975133104,581.3212212426882,82.70114190281336,96.40942537167275,84.51521170311132,47.87769447122882,130.57995342711484,231.69225480350156,77.12393279210545,74.66088139150398,136.1329411736977,221.26455837835766
2025-01-03,23.805430404408625,40.284516118063195,31.097857827170664,16.1548434792344,66.53887275703057,21.44072480631075,33.295762284977286,46.554367980959285,114.46430158052577,567.2279094631472,584.505830716848,82.1196788297985,96.92732096452539,85.2032367262816,47.94697574078511,130.85708846110734,233.4191292359912,76.92768442154717,75.33919403682795,136.6708382045195,222.53359255920682
2025-01-06,24.024573786482108,40.694264844579365,31.710174987366955,16.198887661551375,66.97533917807951,21.750105865838165,33.474602562563526,47.1437301102183,115.43163329341587,573.1978467215035,591.053471547529,82.7701296908781,97.81567121270407,85.48137427236,48.15234024810298,131.60688801514559,237.89556367498926,76.48368732182196,75.03309517924892,137.30737407841252,225.7770114707015
2025-01-07,24.029496752080775,40.54029750429105,32.01510437570958,15.995790625154328,67.02494149451975,21.683810595812496,33.54074751430528,47.504709415674604,114.72654096607204,570.0343327763937,587.4970915354368,82.64448262265347,97.50221001384865,85.74487638766105,47.96677091400604,131.16145996545998,235.66605318749768,76.10345897977858,74.72455420383523,138.00806649808544,222.96076678529664
2025-01-08,23.94331677193804,40.34163216284678,31.78886607837989,15.748647177553519,66.40000173821717,21.855690673611136,33.151222679080234,47.10198072222407,113.68499641880335,566.2238306428881,583.3806280288269,82.60012902688518,96.34500684502737,85.53749038813332,47.84058274464567,130.92144000663092,232.54325384645247,75.71832701110324,74.13929037917332,138.09935555367326,221.1229950435111
2025-01-10,23.59367286900892,40.03618128221359,31.5921384679742,15.557784348666697,64.93436011539342,21.283577907249366,32.96258618107012,46.47579031777154,112.12390050514637,561.391875061008,577.6558526578084,82.25765160748136,95.31170501728492,86.77935516873937,47.187366783465905,130.34982145822312,228.69634797359106,75.25960626806113,74.41601188192557,138.13882883159278,219.82165877352028
2025-01-13,23.408999283646587,39.59663262460873,31.24786386615503,15.435436365261362,64.53757777108353,21.177993871155735,32.560811829091904,46.33336207235678,111.56972766403769,560.9530319132033,573.5394313931222,82.96724768592361,94.61787377005109,87.49422341927794,46.878077482401316,130.37454726466416,224.9489822536712,74.96278921130705,73.38751601187997,138.84198948179295,218.94500983977045
2025-01-14,23.566585878954847,39.703416212844786,31.665911389486126,15.579807042164937,64.70125322219353,21.330229921541765,32.661254443972815,47.06023496864701,113.4029514445037,570.2153701352934,577.4154474833426,84.65004492337086,94.78885253621345,88.46039576603403,47.53871494433771,132.66106082940254,226.97693665376863,75.0216617290873,73.80135797835956,138.5163225851346,221.5799447070945
2025-01-15,23.987637924202133,40.244781583686105,32.2831472961381,15.719284406980837,65.65601791008648,21.453000797930486,33.16592042399934,47.65941617383572,116.18372122206307,581.3940971250693,586.4240430638482,85.9090635135526,96.19632852100278,89.92183552441941,48.83772015788901,134.46747985565537,230.4754801117566,75.16148954834364,75.43470008940628,138.65204297657237,225.17104134836183
2025-01-16,23.953167589989462,40.13800094686185,32.268391446182534,15.738859501817883,65.38818706704939,21.48983236958805,33.428054827212605,47.00375777580367,115.881899888036,581.6766758786732,587.6234942703336,86.11356329983452,95.95225299517163,90.51228073893598,49.13463750315759,134.92032501400138,231.27670371834768,74.95788427151928,76.14729313548747,138.70383446139522,224.74886691738232
2025-01-17,23.908844404817557,40.27209896984867,32.642176337837,15.993343584690642,65.60394372767712,21.642068888688556,33.79798194877498,46.82449185072045,116.92592069662517,586.8260729399314,592.1885266728335,87.11387828140201,96.62501641917692,91.3466963840276,49.532999304102454,136.35555264349105,233.10062625394187,75.6594573168646,77.17333202475751,138.83211549078712,227.87555299693236
2025-01-21,24.332359825865442,40.736480314759945,33.264329167479055,16.120584813465,66.6132760493207,21.818859472000895,34.309997580283465,47.22231144100965,118.2544619710772,593.5719373823638,596.1388646969997,88.05013295558481,97.3894569151635,91.29545607775898,50.01796599503879,138.34758344785183,234.11086096611814,76.09364754927121,78.2997768750052,139.85110306623392,228.9906097896542
2025-01-22,24.406227433857303,40.940113072551426,33.59876798454797,16.04962362515485,66.81414975700503,21.80658130142972,34.28549875115657,48.05232183679334,118.08623233720748,595.1413256046899,601.1177721251679,87.862885697115,98.53798648527302,90.27073279763455,49.96353195358249,139.22604700161972,239.24918437318956,76.1108238027143,77.66064376443968,140.07561621810024,228.84410450301618
2025-01-23,24.307736528205396,41.00219573712345,33.77090685197282,15.90035821286816,67.02990143724006,21.880244987649796,34.41533905035562,48.57046718300562,117.65823143927106,592.1513504385109,602.4263782958092,87.58200306270805,98.15018650875555,90.04139156627828,50.094672447974844,139.87931218655848,239.5030061244722,75.7845633568122,77.14395134962864,141.27963861068014,228.8788638087721
2025-01-24,24.544116814987387,41.307648260450115,34.00452090069073,16.044729447215158,67.7292395173128,21.988282907508683,34.49618550137361,49.20648201190811,117.87345545956387,592.838158890317,603.5514943026348,88.00825463257598,99.15746940742113,89.67542271414999,50.168897357708964,139.83973483475722,239.61994862839114,76.22365663730163,77.4255541061351,142.02228632630832,229.16446372086867
2025-01-27,24.40622851524867,40.93266377102783,33.89386316346245,16.123032155016624,67.19109353325686,21.990738360047274,34.62847455443377,48.39120195841852,117.61122000791329,586.7863752975443,591.9407433514326,87.54258624977106,99.10295631728829,88.38231870488184,50.5326154938877,137.61510911361523,227.0814587011918,77.89418353914881,75.77752526286238,144.38344070571335,227.44838274397569
2025-01-28,24.35698316995179,41.08663131631287,33.938125857493475,16.09856258571873,67.62508174888356,21.998103699957575,34.655424745735196,48.683426245719026,117.45535567907638,586.7888401704034,596.7114364010262,87.67562724831805,100.3188880411609,87.86507799874538,50.80479074222216,137.39983380848287,229.81858077290525,77.81568526522722,75.3489937330632,145.1433610801944,229.48233339686206
2025-01-29,24.290500283012385,41.14374500503759,34.13977190418599,16.162184418932572,67.61515975172401,22.115964668307846,34.5990791808849,48.64659265775114,117.25496004730584,585.9434541489311,596.988946668758,87.32330148029234,101.04566407756165,87.41615335557431,50.81468893719183,136.86284804294385,230.8387751501709,77.50169825937216,75.2755268431504,143.9960863501353,229.8225781384625
2025-01-30,24.583512161198957,41.52121078340144,34.33158172183681,16.264956677216507,68.52033892871891,22.246101824760284,35.0376008797313,49.18929159263075,118.14560000004826,590.5646582885095,598.8328320778992,87.61896977143898,101.28602224813571,87.98950585965653,51.215524236160284,137.11523670103878,230.46800668858296,78.04381631993115,76.39951879688512,144.9706541884719,231.7646585148362
2025-01-31,24.421001421525098,41.29771068916141,34.19141411405035,16.240487364740893,68.13594574116482,22.263289336012978,35.01554940187242,48.66623399417197,117.78934845971516,589.2234113980776,599.8266264541357,87.74954981505499,101.77790091426643,86.6354045471611,51.146246191511224,137.4790219814836,231.67483414030235,77.64151525944288,76.51706101481894,145.53317897763924,231.76465641101746
2025-02-03,24.034421377826742,40.07839872119878,33.3085949632096,15.968874223851095,67.0869375431973,22.025113018734796,34.51088325273787,48.09897933793017,115.31534945658996,576.7703955535114,590.1340217150946,86.93402332619469,101.0741624562311,85.68632020012042,50.431173083472835,135.16282074430816,225.68552183793628,77.36432917504447,76.02730376821266,144.9558491401714,226.37800700551546
2025-02-04,24.300350431234985,40.91279473429599,33.770905726053655,16.05696344860339,67.42668620781123,22.270654603226745,34.77056480719016,49.20648184272155,116.21340956197565,580.5462032949538,594.5875634965951,87.88752097672538,102.34930873261983,86.77936018314647,50.68602416761224,135.75423885879098,228.72371962424072,77.28092308046125,75.97832966718639,144.4944645132609,229.04523957130797
2025-02-05,24.571201350331233,41.33496159718468,34.090589980358146,15.826950442758301,68.3145046683238,22.307486326517278,35.19439112617735,48.830765467540814,117.62111295106943,585.8021427848014,596.723782154048,87.66330732996263,101.31948041439725,87.86019686239469,50.938403762864425,135.73445246191739,231.43099345773237,77.2809239647787,76.75213834629163,145.97975793154765,228.22819470778995
2025-02-06,24.7460241969155,41.506310367165675,34.41519368326828,15.95663908835743,68.79560658307298,22.317308624389526,35.346276898251546,49.32680951501512,117.86109044532813,588.3879458243275,600.0892884991434,87.90969487004179,101.8039193633696,87.38443773404374,51.46048036545627,136.05118819112369,233.27231512202246,78.2547865791331,76.76928597824092,145.72316418307605,228.2952552262155
2025-02-07,24.66476933709802,41.48148128081746,34.3020726588867,15.94929752123722,68.23266214065757,22.535840590638863,35.26298550975259,49.62394212442329,116.66120883200179,583.7914393740416,598.7137914710966,87.44896145484825,102.2598632820434,86.6793287205122,51.472852559719094,136.4199032645157,233.28975111036033,77.91872260211328,76.7203041441369,145.07427413677328,225.93595360105573
2025-02-10,24.73617419958741,41.71739612066282,34.29961450052798,15.973767676464288,68.2153040422497,22.629147466117193,35.41487514854691,49.84004014814335,116.16145700750945,581.6692843059078,599.0311044945003,87.45881659711165,102.40110714013764,87.80164381035755,51.09180768580184,136.8479945115813,234.46669026504037,78.08306796158601,76.96518454502795,144.33655976932738,224.96243406511937
2025-02-11,24.61552360876817,41.68510945281663,34.646348484368964,15.807374836653738,68.05659257726485,22.609503142958957,35.57656481858872,50.06104892162035,115.4811137211187,578.3050221201167,598.790731526953,87.95897647050677,102.121096715377,88.90444287997691,50.85428121170057,136.86533499685828,234.71302885237412,78.71105294039859,77.26393722177949,144.00593692217703,222.88128616175368
2025-02-12,24.814968644208804,41.58081278588974,34.93406177212002,16.20133581922366,67.23324950712626,22.744552213490483,35.723554114800905,50.58656145916191,114.29605678584842,572.8358797624005,596.1810744227747,87.09909464079097,102.16817974573593,87.71624540579514,50.70829625120724,135.8606448793575,233.3171082141235,78.74049451632831,77.15619252659954,143.95908097311326,221.59236457284425
2025-02-13,25.085821236105655,41.96820857619656,35.65949959197293,16.35794102860461,68.39633770571854,22.97536139014114,35.76520106634686,51.20047623814343,115.50832576611373,577.5413466375853,601.5664148437892,88.33593860912383,103.1345768133316,87.06237750522997,51.032427024547246,136.39516741283782,236.54193415017113,79.53037137458708,77.7120620144073,144.1786447688205,224.607296828382
2025-02-14,25.144914639817404,42.09982476218077,35.91032711387442,16.62466073831509,68.82785196947499,23.061300723364766,35.92199066559374,51.711254053656994,116.28268752445588,580.4866333332122,604.6270282121365,88.93711715039619,104.11335713873092,88.19933201295635,51.30212755925686,136.41495273053692,238.28373217940643,79.48131087025325,77.7659399559121,143.79129897553827,226.20914277500967
2025-02-18,25.009489965713268,41.96324228427493,36.25214468148864,16.521888199767787,69.45030474119915,23.390326441433984,36.11797730790359,52.11398003742764,116.23567770001951,582.23202882604,605.2565522220815,89.09973267074324,103.95526919073401,88.73122063510814,51.465431690373805,136.94698961957948,240.28184793465573,79.00541890384677,77.969190384957,142.40224563621524,224.87053804353565
2025-02-19,24.61552313912343,41.90115851775024,35.54146242432232,16.521887175767652,68.96424003999948,23.355951360946808,35.828897025794745,51.70142904176816,115.92890638637459,580.8709756247353,606.1388168501866,88.60450316332371,103.75406476228719,89.8364444397885,51.559451146674576,137.14246847376745,240.7197688577425,79.75114637826627,78.40507206157402,143.56183750550377,224.20746655636032
2025-02-20,24.662306129959763,41.95827688120907,35.63737000148339,16.587954936956606,69.16015796562303,23.37313825672227,35.82399672864921,51.66950613388127,115.17928159187449,577.0083629825825,604.8550123307692,88.34087150190655,103.48396324709303,90.0657861376815,51.14129519257368,136.58818252605684,239.99318690007226,79.34394336465598,78.35609065324019,144.78067838010298,223.0402283099687
2025-02-21,24.337283981197636,41.57335990092724,35.445557566474506,16.918296013763864,68.76832512361392,23.188982631210187,35.72600240277191,51.392016037325064,113.6404555039027,569.8137231207053,599.7125707713117,87.67070622103297,102.96359129044605,89.45828081742312,50.55241268331181,134.9005293914708,237.05452113359564,80.12646265662424,78.59117684709837,144.18359313024638,219.9408659690006
2025-02-24,24.31019843256598,41.20334782760205,35.58326817068135,16.925635506811282,68.33682612508727,23.066212194917362,35.69170687480085,50.79529146865818,111.7552738772132,561.9496779413266,594.4784951972547,86.84038985697701,102.47667980649992,88.79708988596852,50.48808085643983,133.43807095703826,232.64277704768656,80.68085179080661,78.45648828459937,145.2469756277679,216.8787441799172
2025-02-25,24.179697845907448,41.0766959244509,35.949674095460345,16.97946832013364,68.99895978449656,22.950805492563063,36.00038608476626,50.468690457699886,111.46086778847814,561.044784297296,589.5441808485562,87.1114117650501,101.4446201297726,88.03586431481939,50.463341285183674,133.14360088651253,228.3529644920093,81.65226106516394,77.58227822881516,146.37944745603872,214.8795471855807
2025-02-26,24.127990308241948,41.13381277858869,36.193125795834746,17.273103824350077,69.08327899627447,22.990093455378606,36.068980463728195,50.321350638750715,111.66621286167258,563.3999575298315,590.3050431792051,87.59925348255011,100.8399997682132,87.24536840136173,50.44849347168444,134.06907713743513,229.9579005911402,81.07088457296369,78.184681296365,146.1672580733007,215.47061806988054
2025-02-27,23.857137223728472,40.79111453272837,35.61523526105197,17.31714968046053,68.86504609046328,22.933617753829097,36.07388031621449,50.03649579580085,110.46632221709069,559.1803789902741,586.0076096855707,87.17547637229458,100.5513176468543,87.60157241814039,50.710767940974385,133.77955871408395,226.39467920533582,80.38158071534882,77.21496174211907,145.7749796776154,213.1734093271538
2025-02-28,23.546887729427784,40.70668066703433,35.44063955947884,17.131181718383907,67.72428220398079,22.82312462476834,36.22822164778617,49.61903189985098,109.9096774657211,557.2416915760383,584.1068373640985,87.12372836231829,100.37538172749777,87.86995938923297,51.218000614614006,134.10372143846263,222.09989243583945,81.2058061569611,77.16844053839682,146.07105011446995,212.64195279238004
2025-03-03,23.734023671277857,40.72903259304918,36.670191526480394,17.05043120710166,69.00392147411678,23.004825613040566,36.75248588807377,49.68533300792545,109.42971465544248,555.1963039266051,584.1787016034519,87.03503878026879,100.82017128326565,87.35759724811717,51.48274868270471,134.32395501218647,221.34842186732817,81.61301193927643,77.58962653892894,147.511912328246,212.90519781441844
2025-03-04,23.52965258831722,39.62643556446008,36.1709953580544,17.16788573405627,68.15330762867342,22.975361928795255,36.73043643728111,48.58765604893859,106.56235942664085,540.777219225698,573.5270616756463,85.20934225308426,99.46226367071472,84.73723335300662,49.99569525152017,131.0204162603867,217.02128107403166,81.35544050442007,77.1463950899347,147.0530097476887,207.1112732775424
2025-03-05,23.908845612753563,40.12309868464901,37.70793688373752,17.696428856760395,69.25935799252295,23.488543641727496,37.02931656366646,49.98983691813733,106.80728668264393,542.6589410713764,574.3944828469696,86.08153883742347,99.82651139879026,83.34165575080772,49.52558089255725,131.7924696104086,218.79047610211842,80.69066319938383,75.89016963073458,146.64096749034854,208.37783692572913
2025-03-06,23.7537211525619,40.14296318830158,38.09647246819101,17.99495739731792,69.33375198221361,23.540106758649674,36.59324540616417,50.46868981322541,106.30505707492888,539.6293515005493,569.6286730708775,86.40922084553918,99.33464327652439,83.52951811336078,48.99607807345362,131.27776108724944,215.8020140695977,80.81821499308009,74.78331823660557,146.96912370702336,205.94403869283263
