Date,EWA,EWC,EWG,EWH,EWJ,EWS,EWU,EWW,IJR,MDY,SPY,XLB,XLC,XLE,XLF,XLI,XLK,XLP,XLU,XLV,XLY
2020-10-30,16.492628081857507,24.27142773884021,23.606588227054797,18.46871250346232,53.639321564070336,14.777281702599035,20.443781635060013,29.9804885939713,67.8219698209454,331.72224982078524,310.5286189420591,57.29180219607738,57.42700656726272,23.548047871989574,22.012643761985085,71.13765621333695,109.50001158028083,55.53333538206637,54.54494057755237,95.96420721306194,141.58159770814797
2020-11-06,16.956526962051267,24.83646572661952,24.28721000180719,19.03252701606608,55.243334766921734,15.135838320518749,21.09390622932245,30.447809115209047,69.52049910539571,341.70134238479295,318.3656691276036,60.10880279796064,58.92959256876044,24.34635744883276,22.659444451393817,73.86940882370769,111.99891258636026,56.46338295198397,55.11159084442149,99.35243169187203,143.35598239109305
2020-11-13,18.19139965837262,26.01647806562233,25.986806164110703,20.079307833994516,57.882187679380095,16.25572746049911,23.207638096503413,33.368131442214974,74.86496156819423,361.6878482398015,331.86756476197934,62.938489177934684,60.4842924246805,27.534236279332816,24.675364803155126,78.74787837124855,116.05212055242441,58.18234685311161,56.67598985602386,102.98074328338801,146.80911658693816
2020-11-20,18.5772965574668,26.427208135967312,26.24132996845332,20.581745579132125,58.681674725189396,16.77005602827212,23.607559177241807,35.00935487054642,77.57140951332437,369.2320535295653,334.3651031198334,63.247715854824094,61.093359422220296,29.504470689257726,25.10610680254539,80.84829983007384,116.47588752945133,58.99274615997466,55.737002560370755,101.86672241175901,148.41199769261067
2020-11-27,19.038322794866605,27.151949878542318,26.576619990073564,20.62608490380234,59.986108224425074,17.33816755096328,23.85342192795882,35.79698674837964,80.30042701167577,378.5244929257386,336.75939177973055,64.5699731557172,61.80094856711308,32.1208055437925,25.853609236049024,82.28649771467785,116.75312177491574,58.59806679344774,54.88306797905773,100.52163647460112,150.88934701559603
2020-12-04,19.055156373471014,27.603621545429757,27.09221887605269,20.470844058699534,60.05078426693856,17.107496239695955,24.150982839222728,36.398381293330964,80.26166984007368,378.78042318337737,340.99531953696646,64.53080661955542,63.397832280941955,31.465638477546946,26.087059872543335,81.76196941159148,119.63302514716838,58.82488291130626,54.20306344197486,102.47060015255504,151.58846483080566
2020-12-11,19.43530571283004,28.22219200017172,27.149410471221948,20.50640061070356,59.96377898869254,17.08000722108728,24.465706363016796,36.64195785441747,82.70493331189962,385.52546650712947,342.7042079381625,64.6245206876633,63.73728426823506,33.35060271103286,26.224841986572642,82.25722845890644,120.37342200551333,59.06418563387971,53.5060170970266,103.53014100899175,150.85545903706256
2020-12-18,19.846287765917275,28.35083819842892,27.885018706955698,20.56443852133096,61.05293798646477,17.415970268060605,24.630396480778742,37.08282162607437,84.19392650818837,392.3134173999555,344.5823096171625,64.59645712110184,64.00313275319614,33.14423105294928,26.158925203729893,82.05217419279857,122.14537821951949,59.18734505942642,53.762958298146124,103.51397764343956,152.8848959310596
2020-12-25,19.683372771260018,28.04659745335262,27.86037253947243,20.382794766144617,60.4860225843569,17.22655761083511,24.30078164481676,36.336488092737845,84.5917919967504,395.27305060404484,344.6150978815102,64.80784787035344,63.18467960942698,31.702492633195327,26.442131594241676,81.55212944311265,123.64140089457158,58.740062781576015,52.77628095872831,103.05350800889688,151.52993353726535
2021-01-01,19.90797494422123,28.266350737200526,28.44561977925612,20.97759378939035,61.82832800895476,17.45243639923767,24.781820322816813,37.586360784324135,85.27365171627604,397.4560609482477,348.6432367544543,65.31574789326457,64.24926300868358,31.723883615966656,26.832729251744997,81.93556169145967,125.40941889716603,59.36157335540776,53.426229990168814,104.17883611409184,154.10993010745415
2021-01-08,20.28141872712742,28.78943643760143,28.77897256757093,21.60026321620302,62.379159692341986,17.818298125058043,25.60502234866765,38.58646649448799,88.30735295584103,405.89952418750903,350.39332807804766,68.00145288114683,63.7741184196668,33.558295438015776,27.70746246707215,82.23730525877573,123.9622596140784,58.96336739738414,53.57233586900992,106.31431371346666,156.7125301774734
2021-01-15,20.289698464132265,29.06225017915126,28.56233817118174,21.81981595937591,63.45300238875602,18.18740250018653,25.720052577230074,38.76614833661673,92.10488782688144,418.8942398266643,354.2660671962868,69.5221114244461,62.66339728050815,35.88214865172224,28.67342781708107,83.33416223994882,124.4216975997793,58.43831925818925,53.71854764878583,108.49683457043832,160.93094983304667
2021-01-22,20.570921473803757,29.115197353194006,28.681598601374784,22.472597889001527,63.54069437658265,18.26478969330676,25.712523776856823,38.29296153527714,93.24318100557916,423.28018880678803,357.6111785113608,68.49457151259593,64.92705892206953,35.858037222853206,28.31458328349529,82.86974032361863,126.47372270816521,57.760025410026145,54.39628426363544,109.34425760874329,162.83695922249782
2021-01-29,20.293013312477353,28.45149325760962,28.247110733360252,22.003915804178497,62.938605156102355,17.81829973007158,25.14698948375688,36.705945195784,93.27286108803193,414.9440927667953,354.79970570740477,65.83332548697312,65.56772256632254,34.01538683479093,27.24725685934929,80.57623621546782,127.61844936456248,57.853166503138695,54.34708037950878,108.12874730652281,161.03007483923565
2021-02-05,20.257819111087237,28.685593231751785,28.517241700437847,21.9385632756723,62.873329845964555,17.56871794976437,24.817793244294283,36.31300525919014,93.08082990316237,417.71642731361146,357.39635761925626,65.79146974345286,66.5317655659691,34.33347061375983,27.761305643180044,81.28732613936249,128.91054214664217,57.27243403728689,54.48507575430413,107.2757757869537,162.664803974579
2021-02-12,20.698747182994747,29.739505382036334,28.95493431999942,22.52673798061145,65.17639943073492,17.883935973669054,25.197604000400368,37.06661269445043,98.36083990773129,435.21518323047786,365.48215540408535,67.1851666664049,68.98731886954187,36.7629283534563,28.775132475480223,83.43593993269478,131.9300661739367,58.21822792947357,54.665462005960514,107.79451614045004,164.98720902975683
2021-02-19,20.91351804562249,29.904833340207613,28.910943462403328,23.086618282512767,65.66161427225637,17.820628991400802,26.015265417150296,36.76928960754637,97.97909003698152,435.5421743572929,366.32289367363893,67.52141933258741,69.84937238687463,38.3595074941252,29.5369995180359,83.6993635378134,131.7807888417256,57.92188852650091,53.67820755861757,107.51080799761786,163.53957166827323
2021-02-26,21.006359875959827,30.051941553645786,28.68038344750745,23.11149960411289,64.42111789719652,17.9536226945418,26.03544710926128,35.99289748077889,98.76114148965772,435.88645403568046,361.4465298024737,68.32815455936785,68.85862446834638,40.56574531094625,30.300705507559872,85.20995894581216,127.34538658972977,57.21895664643667,51.946702047033476,105.64165288108867,157.87995964736567
2021-03-05,20.86601087179663,29.9927336524662,28.61362333689683,22.64761866530292,62.884820937868064,18.294771132519394,25.96308224235404,36.531935631074155,98.97126147680001,434.28020873115486,359.03338553354814,68.24534191279137,69.34379794077256,42.09271653079348,30.667491508814464,85.98426344989073,125.9531286117179,56.450396745685545,51.261495765538186,104.63661216457032,154.29384179239744
2021-03-12,20.75215576359917,30.778385158954876,29.069886875872832,22.84069004644874,62.64899714789416,18.472639034335963,26.351258651076467,37.43076925388637,103.70716883460742,445.81396264041666,364.534642967623,70.62004533998848,70.52425098134233,44.371484420683615,31.56672557664829,88.48889226429226,125.31985840964026,57.85714699099547,53.08654798069854,105.66807100130066,156.95696047140376
2021-03-19,20.71406610514122,31.493895886168694,29.39218711354645,23.014966609052642,64.21609411811025,18.58648906653443,26.452067728012473,38.6545005524457,104.78469416891934,456.8394791548296,369.1186177504419,71.34078664537563,71.97799456768061,42.799849406282284,31.71859102486426,90.15787531882971,127.12868254536527,58.660625509935244,54.153719794309836,106.57947721739212,160.95644833748486
2021-03-26,20.48718520814712,30.974685174141154,29.24496192488928,22.589957953589128,63.71457133868488,18.71330579890563,26.02624352891234,37.78140134539405,99.78506195760306,443.390075552186,366.9224571119256,70.75331764075713,71.05092504159913,41.22100675920228,31.101093462189215,89.47965207711124,126.12296893187525,59.5545805512475,54.47484441202827,107.01636702338507,159.55795330818967
2021-04-02,20.577128924140514,31.055412501100253,29.56693132344735,22.84367971630385,63.48207802405971,19.039158572611587,26.278790197284167,38.52955403283412,100.79755569432629,451.30846850327714,372.2097685250635,72.41643178011131,70.15647662828832,41.80022489906448,31.597203416326675,91.8881455870514,127.88445892938873,60.888950113153385,55.60108259431556,108.72244629510568,161.0031869237089
2021-04-09,21.003463539820878,31.71069154505422,30.445742420204642,22.922275282942973,63.67090208216092,19.167090095523474,26.786703874567696,39.5171349582054,102.195347858531,460.00246561466355,382.3598480484361,73.07132964903244,73.15294786890009,41.32647123192832,32.180434690911696,93.00177469701087,133.9517132062349,61.257764394537354,56.50179483080423,108.84967277540193,167.63275388692506
2021-04-16,21.369040089807186,32.027230879555034,30.76760283357323,23.095697231175993,64.00464126925556,19.15736602399369,27.01509109503204,39.90789390185862,102.24138044727887,464.5910510876882,388.4188395435262,73.98245881965502,73.33396352423362,40.94384396437427,32.51602130532812,93.91319686139985,137.19142289044788,61.47860096685272,57.376463696987,110.87836009359053,171.73643463834992
2021-04-23,21.531332129117636,31.79585969058407,30.89139487542484,23.261427965811297,63.069621286696474,19.180460333375684,27.225074725034993,40.701620040209846,101.49405912150709,467.26925961167234,389.138788467368,75.12250352431386,72.78995040392155,40.1233206275587,32.3500763222051,93.77053922534633,136.70497265473594,62.00381651811622,58.472958185132214,113.88346763048398,170.63844980826354
2021-04-30,21.73461650416079,32.46673713577802,31.000597285891434,23.510878788208327,62.591072353017715,19.480685648674193,27.355582194821515,40.584741774339804,103.87878309759954,476.5536374944619,392.5545781704676,76.20040492417264,74.12686691313647,41.50196717030839,33.27086813650005,95.09454403090153,137.12482957846078,61.39462280918748,57.563850947134696,113.79694630033359,172.02223619645554
2021-05-07,21.788852992011833,32.85705947464975,30.699518625483087,23.31653005521614,62.6733551023946,19.15493288696959,27.70360345053242,40.24021376308778,103.67416589919966,473.0340856120156,392.28921977355395,78.30822924410923,74.13494840572955,43.5766834429556,34.1458893114809,96.59010171482502,133.24278462344128,62.29265142189878,57.662787265729165,114.35611021180526,170.4644522755725
2021-05-14,21.933756622649522,33.29110528633613,30.818005521037115,23.224693179039857,61.64824474448401,18.87496641386334,28.071701587715598,40.903104801918325,101.81541761863092,466.5702248642174,388.12106782435137,79.66350680892035,72.93882735380721,44.6279670125649,34.56052594740254,96.83718510431284,129.65175135043492,62.77387569193091,57.332878151828105,114.60497994723498,164.71284243831707
2021-05-21,21.766908796431295,33.80348625057363,31.24641282084034,23.243914102470505,61.799019304870775,18.897250185689938,28.247803393757614,41.528490991062924,102.55900337397031,465.23035394085053,388.4118050230548,79.70507851349585,73.0642993640229,44.64694766958045,34.62292425193708,96.10897900247494,130.39061051017137,62.89118070108871,57.13938523955761,114.95805440998114,163.02443315447448
2021-05-28,22.04388680292486,34.262577350101324,31.648736275723724,23.754353427273834,62.79104327339278,19.293500815620213,28.28252197612888,41.53372523599476,103.97737298342133,469.16777967743155,393.9118688938476,79.62877630477143,75.18948170319334,44.02934198950111,34.88409390255431,97.15233914785198,133.7186301842865,63.16578673642067,57.09362087260733,115.3627790436993,165.61176041039406
2021-06-04,22.41122333523097,34.733169431346056,31.914558706962907,23.610938722402963,63.3022240974852,19.415455802611334,28.499929723447988,42.37771238036704,106.04028722233548,472.24405912114776,394.7048983621133,80.35507374559012,75.20291432759483,46.26300074943068,35.4164801209173,98.2261025975475,133.51340427283657,63.09847181046339,56.81045429772166,113.4423544573102,165.346556050929
2021-06-11,22.615399025478844,34.73162375033214,32.03729546538639,23.39289994174029,63.82116912985383,19.510241056710115,28.56322002448088,43.36095584814886,107.04796806183158,473.99020718565,397.12145936382,79.2221052606834,76.07862828157513,47.02667768818576,35.02507646137025,97.24744162104078,135.70309420472714,63.07603652374485,57.13502098540219,114.84780075032059,165.77900890903862
2021-06-18,22.47399605092223,34.497786184144374,31.70886429785532,23.174624723243237,63.554594602625386,19.217573124901566,28.434909320651947,42.19918553103412,105.30425083224759,466.35820184979104,396.5990374846773,76.46863064048962,76.137562081998,46.36224213432073,33.98318523049598,95.22041323551697,137.5388924393865,62.39574218496447,57.366438444291745,115.79585332754323,166.29473465061784
2021-06-25,22.056254338670023,34.38505257235353,31.356807114582455,23.17852330068639,62.900258841175834,18.906831711363303,28.121825690560836,41.89106266503323,104.98173958732487,463.25125028044295,398.6407216363956,75.45046469846832,76.52736100587994,46.401359603676354,33.555803386588714,95.07489751602274,139.57606974118644,61.82828832024161,56.02928845126927,116.66149113887832,169.57908150514888
2021-07-02,21.876984507773667,34.32456302311678,31.266433015913332,23.174191636980936,62.80764736674687,18.946186937794145,27.94699118390622,42.32665644987781,105.4720309004598,467.6695646292675,404.2497258753389,75.65330156998314,77.95903415728765,46.17591635173253,34.12197462277967,95.7904334094239,142.72790877563017,62.43250502983085,56.051249569760294,118.0582987446624,172.69786569177245
2021-07-09,21.733504465043506,34.01374961433778,31.076915612000114,23.011310500090275,62.55862308379974,18.950388573361288,27.926042071264284,41.88776624809799,102.86104637610448,462.3275717458315,407.4984718612702,75.29386717923951,78.15562516884403,44.77007432911534,33.65232743095288,95.91132310738263,145.26994677756963,62.464030283995456,56.530303157480276,119.77804441430483,174.74091161819808
2021-07-16,21.756071299839583,33.872261330181026,31.298806125724894,23.17462450173461,63.173946410578104,18.97939305002491,27.956774512200894,42.06732105555568,102.17279789684878,461.40109461454523,410.3294226244842,75.66431909498317,78.43495218853717,43.73393748321921,33.967436414931186,96.16598262374073,146.94487123718122,63.01211765231604,57.07764385062495,120.19484230707576,175.21372596152796
2021-07-23,21.417260618584326,33.26048566729975,30.60503591264481,23.047698916325384,62.20007821567136,18.772778444850637,27.158328123897896,41.64887072285923,100.0545521952595,455.34320135889465,407.3548533163289,73.92594389820273,77.65184231292672,41.02645737100353,33.41797496531294,95.66837111407798,146.13356995230225,63.35155915145769,57.36751186243259,120.5180071080704,173.21677087672884
2021-07-30,21.722482948328448,33.95566411260518,31.093327810470704,22.41306740026561,62.47839322252271,19.09540861309523,27.858086333272563,43.03740236009622,102.0245935019895,463.8199138631834,414.07540325518795,76.05210559727382,79.72193854298882,42.25681888627072,33.878330726422995,96.53404649854053,148.18307191781219,63.90032318110086,58.171683090349006,122.74232835529233,176.43737823701684
2021-08-06,22.006294876503848,34.221455400093944,31.26643320509236,22.558621815707447,62.87525291338649,19.260618142157618,28.25114369438043,43.29717327258511,102.66076592984318,467.32947223737426,414.86556031166367,76.66247516150705,78.89070030831638,41.97042937824879,34.294146563472616,96.5822040339744,148.88459458139224,63.62572624926992,58.72155001876913,124.28111260119249,175.27453067131904
2021-08-13,22.183466561980627,34.47762492448165,31.395473020387094,22.45508802158886,63.142919655216744,19.384422761466634,28.472343881213163,43.069047378882644,103.86926029114736,471.1715795858213,418.0644925963302,78.48299060023366,79.46698489897946,42.20781249014948,35.67244258088598,97.69386366981523,148.9300600078687,64.19236612463577,59.64517612025857,124.22740977117203,175.21322736360756
2021-08-20,21.509625576803586,33.746239723751714,31.263287083285444,22.387508905030494,62.21350762918454,19.08884962280763,28.052912875767582,43.19783731730304,101.14700274963123,463.3716943905827,416.6075478900599,77.49172786597623,79.00515007672178,40.19286194363224,35.17170447112107,96.82445661236554,148.94746478046042,64.9352248268608,60.65751014785802,126.34854128103196,171.3067008427243
2021-08-27,21.602830300674402,34.192585390995326,31.347816063493344,22.31863071452131,62.798846343334944,19.007270553731992,28.05461522193305,43.38244628174496,103.18973462522854,471.369855653321,421.9607075679827,78.0612497157659,80.38936773140048,41.15388427699715,35.66547988231779,97.42261534385732,152.15006817115017,64.40301578852446,60.41508035037303,126.58716139175567,174.48097547527453
2021-09-03,22.011752665369208,34.54636254007995,31.543851916637504,22.371046601359456,64.34277125016703,19.128613832494178,28.30644320054277,44.4452722630123,105.17469203925452,477.98784380243944,426.2268232068269,78.66609012008293,81.96618931105584,41.438141159154725,35.62325207654164,97.94032778942787,153.89302892989838,64.79390445928276,60.73525034887265,126.68851784896904,177.1291003913705
2021-09-10,21.991706270742966,34.457114474638374,31.269131201802466,22.447615656970726,67.3289684353445,19.159975371596346,28.066419198407136,44.09759028638564,103.45935980666776,470.9641010502633,424.3216205669242,77.45363739021114,81.61887012984656,41.035728698128956,35.14433122116249,96.19427026772898,153.43602524354074,64.63255448307537,60.74436305800792,126.34817869614642,177.71437908035782
2021-09-17,21.709468854626145,34.16233974752947,31.084333869024846,21.739449095197372,68.23267744142869,19.086798934319397,27.952096922811002,44.347255890791665,102.05675688627966,466.15079978763123,420.3793551802185,76.48808357654384,80.50797917553285,42.10254751756271,35.08028569482046,95.06087226704163,151.8319408932926,64.27018448199513,59.67811668645663,124.07003380703611,177.19911641543789
2021-09-24,21.154440169293707,33.479989723590045,30.369880302327935,20.7292396239915,67.30001977784174,18.870756069189873,27.55861427186731,43.32706281930992,101.56693479444124,461.0638025799884,414.1729306455269,73.92233290463705,78.21967255827778,42.06494205953572,34.69476768747844,93.32131716273842,149.40998302404222,63.42419355051857,58.068738798024945,123.55163492794944,175.8949782088158
2021-10-01,20.9516588594092,33.55927108767453,29.940941603806163,20.63003770216872,65.76397326001269,18.82402271707827,27.543726927680996,42.81015474433849,103.95229033630838,465.2675676415699,412.0737243953514,74.30259794392308,77.84186821295035,45.55328051119183,35.630666427596495,93.68493051802027,147.02170199459857,62.75771481357435,56.85269316507557,120.63148580235404,176.50989159050465
2021-10-08,21.196424950695025,33.929542245052566,29.325404284381428,20.844468582428085,62.981764846287504,18.915031093517733,27.70367179100515,42.19918640798539,104.14611771032722,464.34456735248204,410.6957572148109,74.4689823369321,77.5889301382645,47.43095315252007,35.91590751393271,93.73279211266029,145.98232332040143,62.59075845621957,57.46027431504831,118.57552218018002,175.27763321173546
2021-10-15,21.65278967422787,35.00095775565232,29.661721256295312,20.923310584097315,63.22858953881829,19.31596011051511,28.26135108439028,42.8154310400502,104.58994882197896,470.1152172164205,414.3738195851439,75.98312318218146,76.77249851764779,48.99028498046441,36.155941099738676,94.71947645163716,147.77290921239666,63.377393687727796,57.42487275642122,118.68378138028258,178.5949090951799
2021-10-22,22.134345748179157,36.081072050062005,30.199472486932308,21.34654254138818,63.56154676031893,19.72016978348247,28.667596700803056,43.79298541304798,105.50990832795735,480.52614042879577,425.91237565906465,77.96278149390733,78.04613712216107,49.81589011525634,37.255431525206895,97.35487927874755,152.99695739557902,63.59745386159278,58.675876467367324,121.41834873285427,185.03079495946983
2021-10-29,22.35686131428917,36.09298757742366,30.479591046165716,21.337446817319268,63.32769082197659,19.745177423888126,28.791809121395733,43.25497664150394,105.86712461527273,483.57817892238984,431.31716684693913,78.70164122104282,76.96624677587049,50.22826602594446,37.69214779917673,97.93619614874214,154.83937870452084,64.16537946211915,59.41665551032891,123.92890766492951,192.0057037886034
2021-11-05,22.08354516848189,36.188763261572106,30.91257738722723,21.164600622564464,64.57893913870848,19.841106018517756,28.58719655250937,42.73763302652512,109.5891029192401,497.4144787042336,438.44069186858724,79.82030237953785,77.6200860348465,49.994902954433385,37.5560548239592,98.73380572271012,158.67434834391955,64.88046818279904,59.27017692341506,125.61086007265979,199.7192943592832
2021-11-12,21.97144799200712,36.40139759258578,30.819506439250187,21.149871376885375,64.45714700145031,19.825117303432098,28.55061336911616,43.4026652306566,112.245043749029,502.5226935545549,441.03578207216685,82.25397473695192,77.66088488317,50.18728906920734,37.35424010079961,100.16575418146391,161.3323880363155,65.48438173908366,59.01617180418932,125.06629875029894,198.58611397313777
2021-11-19,21.59443208578312,36.378028466828454,30.622121033770316,21.20662021410941,64.63775297947527,19.65908768467775,28.377906613853572,42.14599943645966,111.23332777240648,501.89683059098206,443.01925649910646,82.15810157337292,77.4634930542582,49.27239428427316,37.05688266026531,100.12774976298894,163.58697432120675,65.38043817567761,59.45293950171089,125.22798654596575,200.6953240923332
2021-11-26,21.20030886877364,35.61250225575626,29.61563577219511,21.09442339728357,63.68969931098751,19.28552164690751,27.938270062788355,40.39275643097068,109.12011006764921,494.4272167238027,440.8810992411522,80.96972779853294,75.29338317831953,48.503292125402254,36.911460793674635,98.89426855481929,163.64814533807575,65.34927595516348,59.76945213839758,124.13146580900795,201.98184585252787
2021-12-03,20.617886443286878,34.5147416937406,28.76247373572433,20.34239648924831,61.90416833429382,18.375537422596175,27.44716252986425,40.28583698220318,104.31699438218978,474.36175696866104,433.0027914837284,78.86710988100663,72.69186235176139,47.746700852014094,35.79379714146254,95.66816674561139,162.747134045315,63.9732208187491,59.10423118550625,122.60730121539174,197.5182488900154
2021-12-10,21.052420711454438,35.04448794121473,29.314163894391317,20.686352271715485,63.26471152187256,18.480485389806013,28.069927896633242,41.76403345676306,106.60496333711971,483.55249046230165,440.1840410530629,80.8407881805883,73.55427056500857,49.08000786101383,36.37173332371128,98.35987928848519,165.88320408724547,65.68465026511579,60.86590302467448,124.65717016282004,197.79669191137017
2021-12-17,20.945527180050426,34.34240600570663,29.20335383912977,20.295210243178047,63.21583868112301,17.99731352132907,27.8984092574368,42.17774465616817,104.12974794324471,476.7945184990489,440.507774433504,81.12748046994916,73.32902342923066,47.822186011025565,36.30368835223133,97.57914550911211,165.46910447660872,67.94465750923061,62.11291646581867,128.2479529100525,192.05016969503544
2021-12-24,21.13483896555695,34.40030126243812,29.089023492815755,20.06567274567189,62.773523648838506,17.898079541879053,28.237713834801344,43.59144702943479,104.492605841272,475.6959174214522,438.6760667564064,80.40837327015356,73.92667931947295,47.26724599789847,35.89467956906483,96.16023622340575,164.2258103609299,67.74391608556883,61.990352608057314,129.47763678552462,190.60110091665837
2021-12-31,21.686717540630433,35.49892403247765,29.79723681315084,20.354494175797594,62.99626467007064,18.24105570517871,29.038448772861464,44.9505570611365,108.1243489611531,492.6222199388759,451.9642833441964,83.42175602401336,75.67750753658758,48.649388932485394,36.691637533106004,99.2174207693055,170.21346750961516,69.28583493947859,63.11671175860204,132.55991216868574,198.65546963661208
2022-01-07,21.614114818555105,35.45437237085041,30.10258073660026,20.360889616167434,63.160944847335806,18.177973937357553,29.43346448330567,45.05439325913793,108.49521704159898,492.07847072561344,448.25858533393074,83.51116559886904,74.35883947709323,51.738090744576496,37.78375149488724,100.1612098324797,165.70837372406862,70.08148181401783,62.988269204750246,128.98262303792825,199.2437248430057
2022-01-14,21.470560829501437,36.01638886946934,30.123440839182486,20.619741011255343,63.008459991636094,18.47792967988692,29.95432555277331,45.3899640475919,106.44348610768853,484.3364519293688,442.39125584019496,82.5846493228473,73.42946131780067,54.870925967589,38.55647234195679,99.74630752796855,161.35615102738734,69.57129410292896,62.13596954526561,127.2104319094362,192.1973723140535
2022-01-21,20.993241999899304,36.002579669877406,29.65281987889466,21.09747990845326,61.55016084239463,18.44359842486376,29.99266970067409,44.67826620906442,102.50754595415754,466.69209059525735,428.44776562367633,80.45875368630493,72.29234365313674,55.99286852520666,36.93024596956664,97.42827830040007,155.23408381219818,69.09983029584687,61.518710372391595,123.91341031954374,183.16030585077888
2022-01-28,19.886239662527863,34.591622932433374,28.5366370047468,20.99378547069387,59.563327395356644,17.941099031829683,29.314172203518126,42.57481741089809,98.6385213246868,448.2161463750116,412.66233849269486,76.84441081443359,68.5242795455683,56.35258195994167,35.86271745230616,94.15657193161265,148.75512861604903,67.90702997964131,60.11203291303158,120.60768271842417,172.70632811509537
2022-02-04,20.02892234512606,35.5457988991055,29.097620689151647,20.853628811840075,60.17513328543019,18.240624653677333,29.858630709724036,43.39079605549406,99.53103160774694,457.2679361773189,426.79580899769945,78.38521089649234,70.3698009846838,58.96633785902153,36.95201845634881,95.30945932947172,156.06544836441157,68.97273676271905,61.25913705825328,124.12664381205045,177.57644826725294
2022-02-11,20.69145060065146,36.06326262515315,29.170634341126526,21.341551098272323,60.638203289144066,19.02119427646476,30.20033690816145,44.10115763195432,100.46076560010452,464.0550846814161,426.9243655116581,78.22446314797432,67.89003650566188,60.2976831570395,38.05444063801458,95.12155828742775,155.2526463292151,68.88483851212374,60.742225049558996,124.63048967587318,179.82096752025106
2022-02-18,20.91983356363575,35.72076160355123,28.748875669054957,21.401994401648714,60.16668594238797,18.847831308604825,30.017248152911243,45.05216383701541,101.10446523534162,463.38261034300206,418.43099774543145,78.07343323651955,66.44570794688556,59.7471407644848,37.26532079112416,93.91449984026595,151.28038072999357,68.31391983137675,59.193724281001565,121.72923170031963,177.227842738915
2022-02-25,20.85512593812247,34.72516716097507,27.085429261457232,20.462941384457068,58.842445295408545,18.212410148663736,29.49234548782642,43.98918614714211,98.62933784931298,450.52190822934733,405.80194222548675,76.20546116585845,64.2454330415552,59.328333701171466,36.04688453268772,91.38066435132812,145.88690836976406,67.79771815616527,58.823209829841446,119.84638180726816,167.0470882563999
2022-03-04,21.129510151826462,35.44509065700189,25.275955689226627,19.63207279921909,58.31157624289185,17.310293160887635,28.801616151285334,44.32397775029554,100.94613281360239,460.1769392949558,411.9635965859093,76.7758445405027,65.1877898790189,62.975221970962004,35.399084953120564,93.92298658421348,148.01510612715225,68.06063394408841,61.00135335910344,122.77975249854151,169.97381495365346
2022-03-11,21.223038272327813,35.59824221752599,24.02474288340655,18.858141841228793,55.5631655830483,16.440894530911024,27.558887992655706,43.339548489047246,99.55601014681517,447.6046999722689,402.11642509561005,75.54635566638274,62.746262749303106,66.84036183550144,34.20206666396375,92.84920556056865,142.03971361289405,66.36058175849493,63.215723778118935,121.97811091872968,162.39970861545322
2022-03-18,21.603675760624252,35.914288430081136,25.592953005119305,19.220360298881015,56.63287819293866,16.991025838242717,28.33144250045761,44.75313708342965,100.50741898379081,456.80632340722985,408.6313538277217,77.47305320494817,63.281421192277755,63.84604400589588,35.54379265560484,94.61009577679587,143.59980771924523,66.32840408302906,63.366032872876566,125.41709346619155,166.72270520691592
2022-03-25,22.645533947490314,37.3557597275923,25.76981985911321,20.002611231929848,58.580882075910395,17.840255945343614,29.369230533987878,47.255441174156886,102.5522325947031,469.67672758166657,425.7553858843835,81.22766146283284,65.81405140974067,67.55647665773232,36.774552415843175,97.25767167983796,151.58469424191745,67.68889024468633,63.98652939834375,128.1943370942334,177.1204625292943
2022-04-01,23.106213497761917,37.535829834423296,26.206088119574122,19.983341889626505,58.3289369900172,18.052240761085358,29.50075763845602,48.565640395427565,102.99768272050036,474.96006483034637,433.9458797840709,82.74124577569467,67.1616395668593,67.70910422254083,36.749162349279324,98.08930742114458,155.88711884264157,69.01477032130967,66.48195173227313,129.93334159276782,182.15612121191907
2022-04-08,23.184951336705257,37.25923132357069,25.315863845287964,19.899246582743807,56.72483455069067,17.96427139330541,29.686905060840473,48.247450236909536,100.17576437110742,461.57270333175313,428.2240104327495,82.08792199587153,66.95002899801645,68.14139197506948,35.501392065683035,94.93147182916914,151.94543278745013,70.33018305669142,68.22937685119204,131.32973786997263,177.45553037586663
2022-04-15,22.972012760018664,36.81068233439079,24.739689232290775,19.35865810937971,54.80462694694631,17.405662541187958,29.65292917602524,47.42623329085483,99.00468610725036,457.4373755200702,419.87495656616125,82.48573021826255,64.88966690225789,69.5976296349743,35.172991255788666,94.26698377386673,145.0073398933044,71.6372962315249,68.404581017296,131.78277826897104,172.93157733832737
2022-04-22,22.89784235428248,36.845259076484666,24.90680372834548,19.17612355881144,54.24854238252976,17.095301910933866,29.571981865292816,46.86015383254049,100.01482106229761,462.9964307579238,418.7017079744772,82.97932977541036,62.60155117694742,70.36152675406791,35.11257953660612,95.246166677902,143.9360971132929,72.49903049736537,68.20018818269716,130.37034191432,175.45339098145553
2022-04-29,21.50405702875168,34.72992131517321,23.811597147187435,18.724116276513612,53.309261326102344,16.658887210849205,28.181562842794058,44.9674913240933,95.65901205955812,443.9452232416559,400.94462746029114,79.51133626360817,58.32936946703546,66.02536563593382,33.39559470534597,91.65690559066606,139.56272492578856,71.87090837522838,65.66840842637419,125.23823837750083,165.36365783744426
